"V1" "V2" "V3" "V4" "V5"
"99" 0.977909106457926 0.977909106457926 0.977909106457926 0.977909106457926 0.977909106457926
"100" 0.973086054332561 0.973086054332561 0.973086054332561 0.973086054332561 0.973086054332561
"101" 0.974281469041329 0.974281469041329 0.974281469041329 0.974281469041329 0.974281469041329
"102" 0.952647499572278 0.952647499572278 0.952647499572278 0.952647499572278 0.952647499572278
"103" 0.97366093184525 0.97366093184525 0.97366093184525 0.97366093184525 0.97366093184525
"104" 0.978893151415139 0.978893151415139 0.978893151415139 0.978893151415139 0.978893151415139
"105" 0.977701471972652 0.977701471972652 0.977701471972652 0.977701471972652 0.977701471972652
"106" 0.885868664608055 0.885868664608055 0.885868664608055 0.885868664608055 0.885868664608055
"107" 0.968704048440841 0.968704048440841 0.968704048440841 0.968704048440841 0.968704048440841
"108" 0.974676103167076 0.974676103167076 0.974676103167076 0.974676103167076 0.974676103167076
"109" 0.972795948561848 0.972795948561848 0.972795948561848 0.972795948561848 0.972795948561848
"110" 0.981510281912145 0.981510281912145 0.981510281912145 0.981510281912145 0.981510281912145
"111" 0.885772222397555 0.885772222397555 0.885772222397555 0.885772222397555 0.885772222397555
"112" 0.924899776643077 0.924899776643077 0.924899776643077 0.924899776643077 0.924899776643077
"113" 0.8795512341319 0.8795512341319 0.8795512341319 0.8795512341319 0.8795512341319
"114" 0.368186438743165 0.368186438743165 0.368186438743165 0.368186438743165 0.368186438743165
"115" 0.94446060171824 0.94446060171824 0.94446060171824 0.94446060171824 0.94446060171824
"116" 0.970587854703685 0.970587854703685 0.970587854703685 0.970587854703685 0.970587854703685
"117" 0.972729550364873 0.972729550364873 0.972729550364873 0.972729550364873 0.972729550364873
"118" 0.980095075359255 0.980095075359255 0.980095075359255 0.980095075359255 0.980095075359255
"119" 0.974269547157696 0.974269547157696 0.974269547157696 0.974269547157696 0.974269547157696
"120" 0.976364604034939 0.976364604034939 0.976364604034939 0.976364604034939 0.976364604034939
"121" 0.979181661496907 0.979181661496907 0.979181661496907 0.979181661496907 0.979181661496907
"122" 0.852095776029588 0.852095776029588 0.852095776029588 0.852095776029588 0.852095776029588
"123" 0.977255951175324 0.977255951175324 0.977255951175324 0.977255951175324 0.977255951175324
"124" 0.97551712366473 0.97551712366473 0.97551712366473 0.97551712366473 0.97551712366473
"125" 4.86216168655615e-74 4.86216168655615e-74 4.86216168655615e-74 4.86216168655615e-74 4.86216168655615e-74
"126" 0.979524929442772 0.979524929442772 0.979524929442772 0.979524929442772 0.979524929442772
"127" 0.970880137157227 0.970880137157227 0.970880137157227 0.970880137157227 0.970880137157227
"128" 0.979760230019195 0.979760230019195 0.979760230019195 0.979760230019195 0.979760230019195
"129" 0.604483944334257 0.604483944334257 0.604483944334257 0.604483944334257 0.604483944334257
"130" 0.874493811877033 0.874493811877033 0.874493811877033 0.874493811877033 0.874493811877033
"131" 0.980029135599725 0.980029135599725 0.980029135599725 0.980029135599725 0.980029135599725
"132" 0.97739966820256 0.97739966820256 0.97739966820256 0.97739966820256 0.97739966820256
"133" 0.960339781986321 0.960339781986321 0.960339781986321 0.960339781986321 0.960339781986321
"134" 0.970851672944191 0.970851672944191 0.970851672944191 0.970851672944191 0.970851672944191
"135" 0.975548276509358 0.975548276509358 0.975548276509358 0.975548276509358 0.975548276509358
"136" 0.971584991936684 0.971584991936684 0.971584991936684 0.971584991936684 0.971584991936684
"137" 0.943683691003508 0.943683691003508 0.943683691003508 0.943683691003508 0.943683691003508
"138" 0.979771698814623 0.979771698814623 0.979771698814623 0.979771698814623 0.979771698814623
"139" 0.941782971460599 0.941782971460599 0.941782971460599 0.941782971460599 0.941782971460599
"140" 0.818811375007428 0.818811375007428 0.818811375007428 0.818811375007428 0.818811375007428
"141" 0.949396013912276 0.949396013912276 0.949396013912276 0.949396013912276 0.949396013912276
"142" 0.974513182826517 0.974513182826517 0.974513182826517 0.974513182826517 0.974513182826517
"143" 0.966464315459201 0.966464315459201 0.966464315459201 0.966464315459201 0.966464315459201
"144" 0.974827349883944 0.974827349883944 0.974827349883944 0.974827349883944 0.974827349883944
"145" 0.97633069536193 0.97633069536193 0.97633069536193 0.97633069536193 0.97633069536193
"146" 0.932910806144511 0.932910806144511 0.932910806144511 0.932910806144511 0.932910806144511
"147" 0.921173532036479 0.921173532036479 0.921173532036479 0.921173532036479 0.921173532036479
"148" 0.876559400926057 0.876559400926057 0.876559400926057 0.876559400926057 0.876559400926057
"149" 0.978009532848632 0.978009532848632 0.978009532848632 0.978009532848632 0.978009532848632
"150" 0.97142149990541 0.97142149990541 0.97142149990541 0.97142149990541 0.97142149990541
"151" 0.904966825149116 0.904966825149116 0.904966825149116 0.904966825149116 0.904966825149116
"152" 0.978509969623842 0.978509969623842 0.978509969623842 0.978509969623842 0.978509969623842
"153" 0.969740853160495 0.969740853160495 0.969740853160495 0.969740853160495 0.969740853160495
"154" 0.980304026046976 0.980304026046976 0.980304026046976 0.980304026046976 0.980304026046976
"155" 0.976344790282156 0.976344790282156 0.976344790282156 0.976344790282156 0.976344790282156
"156" 0.812997636344951 0.812997636344951 0.812997636344951 0.812997636344951 0.812997636344951
"157" 0.932157075595071 0.932157075595071 0.932157075595071 0.932157075595071 0.932157075595071
"158" 0.95348453846547 0.95348453846547 0.95348453846547 0.95348453846547 0.95348453846547
"159" 0.978292205540217 0.978292205540217 0.978292205540217 0.978292205540217 0.978292205540217
"160" 0.953915651005414 0.953915651005414 0.953915651005414 0.953915651005414 0.953915651005414
"161" 0.980665236463695 0.980665236463695 0.980665236463695 0.980665236463695 0.980665236463695
"162" 0.978308609057558 0.978308609057558 0.978308609057558 0.978308609057558 0.978308609057558
"163" 0.593711028818074 0.593711028818074 0.593711028818074 0.593711028818074 0.593711028818074
"164" 0.975614354844289 0.975614354844289 0.975614354844289 0.975614354844289 0.975614354844289
"165" 0.979494186144593 0.979494186144593 0.979494186144593 0.979494186144593 0.979494186144593
"166" 0.957839859721334 0.957839859721334 0.957839859721334 0.957839859721334 0.957839859721334
"167" 0.97767355192291 0.97767355192291 0.97767355192291 0.97767355192291 0.97767355192291
"168" 0.946628797549805 0.946628797549805 0.946628797549805 0.946628797549805 0.946628797549805
"169" 0.97842927751831 0.97842927751831 0.97842927751831 0.97842927751831 0.97842927751831
"170" 0.939158500499943 0.939158500499943 0.939158500499943 0.939158500499943 0.939158500499943
"171" 0.734894931099302 0.734894931099302 0.734894931099302 0.734894931099302 0.734894931099302
"172" 0.965353405055972 0.965353405055972 0.965353405055972 0.965353405055972 0.965353405055972
"173" 0.820956659805592 0.820956659805592 0.820956659805592 0.820956659805592 0.820956659805592
"174" 0.930248621817277 0.930248621817277 0.930248621817277 0.930248621817277 0.930248621817277
"175" 1.40587995910254e-32 1.40587995910254e-32 1.40587995910254e-32 1.40587995910254e-32 1.40587995910254e-32
"176" 0.152017045287449 0.152017045287449 0.152017045287449 0.152017045287449 0.152017045287449
"177" 0.896982317554671 0.896982317554671 0.896982317554671 0.896982317554671 0.896982317554671
"178" 0.968554622474727 0.968554622474727 0.968554622474727 0.968554622474727 0.968554622474727
"179" 0.973924295555286 0.973924295555286 0.973924295555286 0.973924295555286 0.973924295555286
"180" 0.978791843633039 0.978791843633039 0.978791843633039 0.978791843633039 0.978791843633039
"181" 0.979706205587355 0.979706205587355 0.979706205587355 0.979706205587355 0.979706205587355
"182" 0.980360526914465 0.980360526914465 0.980360526914465 0.980360526914465 0.980360526914465
"183" 0.949203938010753 0.949203938010753 0.949203938010753 0.949203938010753 0.949203938010753
"184" 0.977580766218995 0.977580766218995 0.977580766218995 0.977580766218995 0.977580766218995
"185" 0.971343109536474 0.971343109536474 0.971343109536474 0.971343109536474 0.971343109536474
"186" 0.971709655886418 0.971709655886418 0.971709655886418 0.971709655886418 0.971709655886418
"187" 0.965303835151368 0.965303835151368 0.965303835151368 0.965303835151368 0.965303835151368
"188" 0.971384338103824 0.971384338103824 0.971384338103824 0.971384338103824 0.971384338103824
"189" 0.975213022593594 0.975213022593594 0.975213022593594 0.975213022593594 0.975213022593594
"190" 0.678435867311699 0.678435867311699 0.678435867311699 0.678435867311699 0.678435867311699
"191" 3.28518814844783e-16 3.28518814844783e-16 3.28518814844783e-16 3.28518814844783e-16 3.28518814844783e-16
"192" 0.962651985917479 0.962651985917479 0.962651985917479 0.962651985917479 0.962651985917479
"193" 0.979885338724492 0.979885338724492 0.979885338724492 0.979885338724492 0.979885338724492
"194" 0.95163938009989 0.95163938009989 0.95163938009989 0.95163938009989 0.95163938009989
"195" 0.972992665828742 0.972992665828742 0.972992665828742 0.972992665828742 0.972992665828742
"196" 0.977229498939208 0.977229498939208 0.977229498939208 0.977229498939208 0.977229498939208
"197" 0.950677319034659 0.950677319034659 0.950677319034659 0.950677319034659 0.950677319034659
"198" 0.9647301302058 0.9647301302058 0.9647301302058 0.9647301302058 0.9647301302058
"199" 0.980095151204022 0.980095151204022 0.980095151204022 0.980095151204022 0.980095151204022
"200" 0.967126413484491 0.967126413484491 0.967126413484491 0.967126413484491 0.967126413484491
"201" 0.958843809890879 0.958843809890879 0.958843809890879 0.958843809890879 0.958843809890879
"202" 0.917849385515476 0.917849385515476 0.917849385515476 0.917849385515476 0.917849385515476
"203" 0.947223013353093 0.947223013353093 0.947223013353093 0.947223013353093 0.947223013353093
"204" 0.863181049120709 0.863181049120709 0.863181049120709 0.863181049120709 0.863181049120709
"205" 0.972037383173778 0.972037383173778 0.972037383173778 0.972037383173778 0.972037383173778
"206" 0.978237955941765 0.978237955941765 0.978237955941765 0.978237955941765 0.978237955941765
"207" 0.978288663954147 0.978288663954147 0.978288663954147 0.978288663954147 0.978288663954147
"208" 0.973194611354271 0.973194611354271 0.973194611354271 0.973194611354271 0.973194611354271
"209" 0.973119017921567 0.973119017921567 0.973119017921567 0.973119017921567 0.973119017921567
"210" 0.972545552687144 0.972545552687144 0.972545552687144 0.972545552687144 0.972545552687144
"211" 0.964675742841268 0.964675742841268 0.964675742841268 0.964675742841268 0.964675742841268
"212" 0.880119772350964 0.880119772350964 0.880119772350964 0.880119772350964 0.880119772350964
"213" 0.978956567542593 0.978956567542593 0.978956567542593 0.978956567542593 0.978956567542593
"214" 0.9792369991826 0.9792369991826 0.9792369991826 0.9792369991826 0.9792369991826
"215" 0.978166184040817 0.978166184040817 0.978166184040817 0.978166184040817 0.978166184040817
"216" 0.966946208574139 0.966946208574139 0.966946208574139 0.966946208574139 0.966946208574139
"217" 0.970525777199403 0.970525777199403 0.970525777199403 0.970525777199403 0.970525777199403
"218" 0.974354383841863 0.974354383841863 0.974354383841863 0.974354383841863 0.974354383841863
"219" 0.975577437140935 0.975577437140935 0.975577437140935 0.975577437140935 0.975577437140935
"220" 0.976496264667882 0.976496264667882 0.976496264667882 0.976496264667882 0.976496264667882
"221" 0.957769426224736 0.957769426224736 0.957769426224736 0.957769426224736 0.957769426224736
"222" 0.967106442045729 0.967106442045729 0.967106442045729 0.967106442045729 0.967106442045729
"223" 0.968130698122471 0.968130698122471 0.968130698122471 0.968130698122471 0.968130698122471
"224" 0.969457864430761 0.969457864430761 0.969457864430761 0.969457864430761 0.969457864430761
"225" 0.961323425351784 0.961323425351784 0.961323425351784 0.961323425351784 0.961323425351784
"226" 0.978708046514704 0.978708046514704 0.978708046514704 0.978708046514704 0.978708046514704
"227" 0.92842324004199 0.92842324004199 0.92842324004199 0.92842324004199 0.92842324004199
"228" 0.975878145117511 0.975878145117511 0.975878145117511 0.975878145117511 0.975878145117511
"229" 0.736496407175868 0.736496407175868 0.736496407175868 0.736496407175868 0.736496407175868
"230" 0.899988714729276 0.899988714729276 0.899988714729276 0.899988714729276 0.899988714729276
"231" 0.979828313784089 0.979828313784089 0.979828313784089 0.979828313784089 0.979828313784089
"232" 0.980343717612552 0.980343717612552 0.980343717612552 0.980343717612552 0.980343717612552
"233" 0.955784877974403 0.955784877974403 0.955784877974403 0.955784877974403 0.955784877974403
"234" 0.966721462309121 0.966721462309121 0.966721462309121 0.966721462309121 0.966721462309121
"235" 0.978309390250641 0.978309390250641 0.978309390250641 0.978309390250641 0.978309390250641
"236" 0.974288462671069 0.974288462671069 0.974288462671069 0.974288462671069 0.974288462671069
"237" 0.951452529003812 0.951452529003812 0.951452529003812 0.951452529003812 0.951452529003812
"238" 0.97549455820681 0.97549455820681 0.97549455820681 0.97549455820681 0.97549455820681
"239" 0.962048459476476 0.962048459476476 0.962048459476476 0.962048459476476 0.962048459476476
"240" 0.966853493964914 0.966853493964914 0.966853493964914 0.966853493964914 0.966853493964914
"241" 0.960294546920155 0.960294546920155 0.960294546920155 0.960294546920155 0.960294546920155
"242" 0.979299329305493 0.979299329305493 0.979299329305493 0.979299329305493 0.979299329305493
"243" 0.966302769842872 0.966302769842872 0.966302769842872 0.966302769842872 0.966302769842872
"244" 0.936052329176736 0.936052329176736 0.936052329176736 0.936052329176736 0.936052329176736
"245" 0.976338064195067 0.976338064195067 0.976338064195067 0.976338064195067 0.976338064195067
"246" 0.969071347345083 0.969071347345083 0.969071347345083 0.969071347345083 0.969071347345083
"247" 0.946683571704204 0.946683571704204 0.946683571704204 0.946683571704204 0.946683571704204
"248" 0.972827132621612 0.972827132621612 0.972827132621612 0.972827132621612 0.972827132621612
"249" 0.974701392172719 0.974701392172719 0.974701392172719 0.974701392172719 0.974701392172719
"250" 0.97572216982282 0.97572216982282 0.97572216982282 0.97572216982282 0.97572216982282
"251" 0.969205350950276 0.969205350950276 0.969205350950276 0.969205350950276 0.969205350950276
"252" 0.975857065316485 0.975857065316485 0.975857065316485 0.975857065316485 0.975857065316485
"253" 0.933861589488456 0.933861589488456 0.933861589488456 0.933861589488456 0.933861589488456
"254" 0.979521862221987 0.979521862221987 0.979521862221987 0.979521862221987 0.979521862221987
"255" 0.978708625674386 0.978708625674386 0.978708625674386 0.978708625674386 0.978708625674386
"256" 0.959584959166944 0.959584959166944 0.959584959166944 0.959584959166944 0.959584959166944
"257" 0.97635145067359 0.97635145067359 0.97635145067359 0.97635145067359 0.97635145067359
"258" 0.957892469715296 0.957892469715296 0.957892469715296 0.957892469715296 0.957892469715296
"259" 0.957005433376623 0.957005433376623 0.957005433376623 0.957005433376623 0.957005433376623
"260" 0.967252228087044 0.967252228087044 0.967252228087044 0.967252228087044 0.967252228087044
"261" 0.966137246001919 0.966137246001919 0.966137246001919 0.966137246001919 0.966137246001919
"262" 0.972452387520244 0.972452387520244 0.972452387520244 0.972452387520244 0.972452387520244
"263" 0.970651460420393 0.970651460420393 0.970651460420393 0.970651460420393 0.970651460420393
"264" 0.975712040615935 0.975712040615935 0.975712040615935 0.975712040615935 0.975712040615935
"265" 0.971332733480281 0.971332733480281 0.971332733480281 0.971332733480281 0.971332733480281
"266" 0.975128046849816 0.975128046849816 0.975128046849816 0.975128046849816 0.975128046849816
"267" 0.968213617432349 0.968213617432349 0.968213617432349 0.968213617432349 0.968213617432349
"268" 0.980510738996523 0.980510738996523 0.980510738996523 0.980510738996523 0.980510738996523
"269" 0.965486282854777 0.965486282854777 0.965486282854777 0.965486282854777 0.965486282854777
"270" 0.976527627786044 0.976527627786044 0.976527627786044 0.976527627786044 0.976527627786044
"271" 0.929021609922694 0.929021609922694 0.929021609922694 0.929021609922694 0.929021609922694
"272" 0.968116306892869 0.968116306892869 0.968116306892869 0.968116306892869 0.968116306892869
"273" 0.976765905910236 0.976765905910236 0.976765905910236 0.976765905910236 0.976765905910236
"274" 0.969404224829482 0.969404224829482 0.969404224829482 0.969404224829482 0.969404224829482
"275" 0.968349330227534 0.968349330227534 0.968349330227534 0.968349330227534 0.968349330227534
"276" 0.951924327613026 0.951924327613026 0.951924327613026 0.951924327613026 0.951924327613026
"277" 0.857464062523695 0.857464062523695 0.857464062523695 0.857464062523695 0.857464062523695
"278" 0.961649586180059 0.961649586180059 0.961649586180059 0.961649586180059 0.961649586180059
"279" 0.970392134855592 0.970392134855592 0.970392134855592 0.970392134855592 0.970392134855592
"280" 0.979518996194607 0.979518996194607 0.979518996194607 0.979518996194607 0.979518996194607
"281" 0.978499240188774 0.978499240188774 0.978499240188774 0.978499240188774 0.978499240188774
"282" 0.972837427320449 0.972837427320449 0.972837427320449 0.972837427320449 0.972837427320449
"283" 0.966395111459349 0.966395111459349 0.966395111459349 0.966395111459349 0.966395111459349
"284" 0.957667316690209 0.957667316690209 0.957667316690209 0.957667316690209 0.957667316690209
"285" 0.980149949588084 0.980149949588084 0.980149949588084 0.980149949588084 0.980149949588084
"286" 0.974552049662651 0.974552049662651 0.974552049662651 0.974552049662651 0.974552049662651
"287" 0.977187243064248 0.977187243064248 0.977187243064248 0.977187243064248 0.977187243064248
"288" 0.973840877859593 0.973840877859593 0.973840877859593 0.973840877859593 0.973840877859593
"289" 0.958186857058983 0.958186857058983 0.958186857058983 0.958186857058983 0.958186857058983
"290" 0.978418072566224 0.978418072566224 0.978418072566224 0.978418072566224 0.978418072566224
"291" 0.939111242460268 0.939111242460268 0.939111242460268 0.939111242460268 0.939111242460268
"292" 0.963376886612279 0.963376886612279 0.963376886612279 0.963376886612279 0.963376886612279
"293" 0.92394905145129 0.92394905145129 0.92394905145129 0.92394905145129 0.92394905145129
"294" 0.971476723605962 0.971476723605962 0.971476723605962 0.971476723605962 0.971476723605962
"295" 0.979259389912604 0.979259389912604 0.979259389912604 0.979259389912604 0.979259389912604
"296" 0.979506693877716 0.979506693877716 0.979506693877716 0.979506693877716 0.979506693877716
"297" 0.963746413311431 0.963746413311431 0.963746413311431 0.963746413311431 0.963746413311431
"298" 0.939190089746207 0.939190089746207 0.939190089746207 0.939190089746207 0.939190089746207
"299" 0.97834997489489 0.97834997489489 0.97834997489489 0.97834997489489 0.97834997489489
"300" 0.978374029723915 0.978374029723915 0.978374029723915 0.978374029723915 0.978374029723915
"301" 0.973499075896389 0.973499075896389 0.973499075896389 0.973499075896389 0.973499075896389
"302" 0.862057772770988 0.862057772770988 0.862057772770988 0.862057772770988 0.862057772770988
"303" 0.974009047666389 0.974009047666389 0.974009047666389 0.974009047666389 0.974009047666389
"304" 0.966050602460383 0.966050602460383 0.966050602460383 0.966050602460383 0.966050602460383
"305" 0.97617776988604 0.97617776988604 0.97617776988604 0.97617776988604 0.97617776988604
"306" 0.953589081658704 0.953589081658704 0.953589081658704 0.953589081658704 0.953589081658704
"307" 0.970942431092911 0.970942431092911 0.970942431092911 0.970942431092911 0.970942431092911
"308" 0.973662613995526 0.973662613995526 0.973662613995526 0.973662613995526 0.973662613995526
"309" 0.975121013240724 0.975121013240724 0.975121013240724 0.975121013240724 0.975121013240724
"310" 0.975499158221036 0.975499158221036 0.975499158221036 0.975499158221036 0.975499158221036
"311" 0.981066073012018 0.981066073012018 0.981066073012018 0.981066073012018 0.981066073012018
"312" 0.972082849995213 0.972082849995213 0.972082849995213 0.972082849995213 0.972082849995213
"313" 0.977225358355686 0.977225358355686 0.977225358355686 0.977225358355686 0.977225358355686
"314" 0.923665216489695 0.923665216489695 0.923665216489695 0.923665216489695 0.923665216489695
"315" 0.969960184262262 0.969960184262262 0.969960184262262 0.969960184262262 0.969960184262262
